-1.755435793638191244e+00 -2.722862470188309736e+00 -1.000000000000000000e+00
-1.403492121205878629e+00 -6.375421846465310072e-01 -1.000000000000000000e+00
-2.004591253442934207e+00 -1.149731247553829050e+00 -1.000000000000000000e+00
-3.875071437425647858e-01 -6.274421564934156592e+00 -1.000000000000000000e+00
-7.275272736654432304e-01 -2.571130850913732502e+00 -1.000000000000000000e+00
-2.155087325029880763e+00 -3.514127619801932667e+00 -1.000000000000000000e+00
-5.771712283140816524e+00 4.290247634749557726e-01 -1.000000000000000000e+00
-1.665191825317006602e+00 -3.382252332200775591e+00 -1.000000000000000000e+00
-2.325408552120562522e+00 -3.625058155382154368e+00 -1.000000000000000000e+00
-6.068666678290613348e+00 -1.578417076831200472e+00 -1.000000000000000000e+00
-5.740621521724053267e+00 1.461305455013188315e+00 -1.000000000000000000e+00
-2.265971474221563309e+00 2.587835455538156637e-02 -1.000000000000000000e+00
-1.737442439454743859e-01 -2.968781195073716628e+00 -1.000000000000000000e+00
-2.975735650864725468e+00 -1.081915207239345200e+00 -1.000000000000000000e+00
3.774087912290924329e-01 1.796071125909244781e+00 -1.000000000000000000e+00
-5.605425146845877116e-01 -2.635859882437972423e+00 -1.000000000000000000e+00
-1.226763964678567520e+00 -3.374089564962457377e+00 -1.000000000000000000e+00
-1.681191719402178153e+00 -2.484117348278552129e+00 -1.000000000000000000e+00
-2.994464368959668388e+00 -7.590407249810586787e-01 -1.000000000000000000e+00
-3.508308880151328246e+00 -1.685910372966529458e+00 -1.000000000000000000e+00
-5.103492902632558170e-01 -3.304943106705866107e+00 -1.000000000000000000e+00
-1.919126840400113609e+00 1.051900266062694378e+00 -1.000000000000000000e+00
5.794108482063244914e-01 -5.530642224417416486e+00 -1.000000000000000000e+00
-1.869439961354288693e+00 -2.996587607205088766e+00 -1.000000000000000000e+00
-3.310202048060596702e+00 1.602470048501375199e+00 -1.000000000000000000e+00
-3.595595064932032514e+00 -1.784098716050908973e+00 -1.000000000000000000e+00
-3.664811246302310810e-01 3.433068440501509500e+00 -1.000000000000000000e+00
-2.606865104728549820e+00 -4.992304658314434818e-01 -1.000000000000000000e+00
-8.983454061880620234e-01 -9.709940361386391050e-01 -1.000000000000000000e+00
-2.201350123529747904e+00 -4.471003433488207612e-02 -1.000000000000000000e+00
-1.909910992412270136e+00 -5.723987291894991891e+00 -1.000000000000000000e+00
-1.262514133703408703e+00 -1.063411534277843629e+00 -1.000000000000000000e+00
-2.954594766128962213e+00 -3.251198641919001098e+00 -1.000000000000000000e+00
-3.593347026526345189e+00 -3.195428138551161368e+00 -1.000000000000000000e+00
-3.644901859352180917e-01 -3.647408504087976233e+00 -1.000000000000000000e+00
-1.318052969514003081e+00 -2.676172381109616083e+00 -1.000000000000000000e+00
-6.384311035211930552e+00 -2.703967874870139898e+00 -1.000000000000000000e+00
-3.698848013511425670e+00 -1.218250502492607357e+00 -1.000000000000000000e+00
-3.038542702759480463e+00 -1.043198989495764284e+00 -1.000000000000000000e+00
-4.910369666767403274e+00 -5.466191920209628741e-01 -1.000000000000000000e+00
-4.900792122264802764e+00 8.853516414739655005e-01 -1.000000000000000000e+00
-5.411066042021017708e-03 -5.980958303406717746e+00 -1.000000000000000000e+00
-3.575060445133194431e+00 -8.818893123975408699e-01 -1.000000000000000000e+00
-3.791516090187815102e+00 -4.844779150587333660e+00 -1.000000000000000000e+00
-4.477503126346787710e+00 -1.523958569994289469e+00 -1.000000000000000000e+00
1.684501267941756808e+00 -3.545572601906012977e+00 -1.000000000000000000e+00
-1.613786842591267146e+00 -5.646521272010716075e+00 -1.000000000000000000e+00
-2.129981311715771319e+00 -4.199791982168550319e+00 -1.000000000000000000e+00
-3.489956983519511446e+00 -4.342184935720045047e+00 -1.000000000000000000e+00
-4.340219017665077672e+00 -1.800419080305838193e+00 -1.000000000000000000e+00
-1.654846179281174612e+00 -3.400421379724859250e+00 -1.000000000000000000e+00
-9.592266804587386009e-01 -7.643858068429618680e-01 -1.000000000000000000e+00
-4.242861800115680815e+00 -1.025898698215105043e+00 -1.000000000000000000e+00
-2.830312262497221454e+00 -9.915363128747451960e-01 -1.000000000000000000e+00
-2.550608763171398063e+00 7.175170708173892464e-01 -1.000000000000000000e+00
-5.296161579068407121e+00 -2.092599680834305254e+00 -1.000000000000000000e+00
-5.683805703670494758e-01 -2.049800282950527297e+00 -1.000000000000000000e+00
-4.468657149393132855e+00 -1.569127472400902779e+00 -1.000000000000000000e+00
-1.882472286782587600e+00 -1.351561416795271864e+00 -1.000000000000000000e+00
-2.850056172259888498e+00 -1.079869744239658758e-02 -1.000000000000000000e+00
-4.943941135769136519e-01 -1.130447820567423101e+00 -1.000000000000000000e+00
-3.336571153112990018e+00 -1.171001239169168429e+00 -1.000000000000000000e+00
-3.376996798054001658e-01 -8.244238755571895449e-01 -1.000000000000000000e+00
-5.248634422040842296e+00 -2.000079411386862738e+00 -1.000000000000000000e+00
-1.685903446072551937e+00 -2.235768309669880161e+00 -1.000000000000000000e+00
2.095973950456222035e+00 -2.386134227262585394e+00 -1.000000000000000000e+00
-2.421229728039475670e-01 -2.246353431487448926e+00 -1.000000000000000000e+00
-5.414201182733605400e+00 -7.472326788610413217e+00 -1.000000000000000000e+00
-2.482763740422790910e+00 -7.099363208982652829e+00 -1.000000000000000000e+00
-4.502567851054534387e+00 -2.583457645366299182e+00 -1.000000000000000000e+00
-5.944512616724993315e+00 -2.953426732584218506e+00 -1.000000000000000000e+00
-6.961071102063109972e-01 -4.653476004134933675e+00 -1.000000000000000000e+00
-2.444432314333687017e+00 7.399174571222695285e-01 -1.000000000000000000e+00
-2.805702944453323688e+00 -3.809539036930105205e+00 -1.000000000000000000e+00
-3.201092976281016078e+00 -2.041639556158147961e-02 -1.000000000000000000e+00
-2.894624487947902836e+00 -3.455401284238980075e+00 -1.000000000000000000e+00
-3.962709506537200888e+00 4.486831129471080537e-01 -1.000000000000000000e+00
-3.119085386531559756e+00 -5.139351781818015663e-01 -1.000000000000000000e+00
-2.534704459373938956e+00 2.226547790255059667e+00 -1.000000000000000000e+00
-5.042996234153758195e-01 -1.755613673978857481e+00 -1.000000000000000000e+00
-1.940563942971081923e+00 -1.499497156509623785e+00 -1.000000000000000000e+00
-1.607312914904197143e+00 -4.315420037315304214e+00 -1.000000000000000000e+00
-6.244113761723157019e+00 -4.401243541421183458e+00 -1.000000000000000000e+00
-4.183460771111868759e+00 -2.638807911161157982e+00 -1.000000000000000000e+00
-6.213332346283939600e-01 -3.526062148161203780e+00 -1.000000000000000000e+00
-4.473317475618764583e+00 -4.541796267622868477e-01 -1.000000000000000000e+00
-3.366981736058783703e+00 2.921764127441707437e+00 -1.000000000000000000e+00
1.630579436686980799e-01 7.451396022751270998e-01 -1.000000000000000000e+00
-2.263400431068843588e+00 -3.535753344001984821e+00 -1.000000000000000000e+00
-1.502020636981705737e+00 -2.287629113308092599e+00 -1.000000000000000000e+00
-1.245000585092417955e+00 7.745049017607907871e-02 -1.000000000000000000e+00
8.210023108120063640e-01 -3.607155049121078427e+00 -1.000000000000000000e+00
-2.327289491698337542e+00 -2.863040725792700414e-01 -1.000000000000000000e+00
-1.235138040364602841e+00 -1.780130326062627333e+00 -1.000000000000000000e+00
-2.923330312959923738e+00 1.946527533745725513e-01 -1.000000000000000000e+00
-4.508664881654944612e-01 -1.257177333552898624e+00 -1.000000000000000000e+00
-3.401561491928181358e+00 1.789291251576214492e+00 -1.000000000000000000e+00
-3.046752931407942899e+00 -1.898768451511790412e+00 -1.000000000000000000e+00
-2.113912247879064843e+00 -2.155440748820919072e+00 -1.000000000000000000e+00
-2.929661956237453513e+00 3.137879481670391435e-01 -1.000000000000000000e+00
-4.078147505616705359e+00 -1.958201448835441338e+00 -1.000000000000000000e+00
-1.004888064740267151e+00 -3.805431684867251363e+00 -1.000000000000000000e+00
5.503875533531488173e-02 -1.094009068353034353e+00 -1.000000000000000000e+00
-4.886118202825910473e+00 -1.728369510931055286e+00 -1.000000000000000000e+00
-9.920645057663108890e-01 -1.560378678478220538e+00 -1.000000000000000000e+00
-1.704477625610697045e+00 -1.367932077382274070e+00 -1.000000000000000000e+00
-1.626116700686589978e+00 -3.905836242577079620e+00 -1.000000000000000000e+00
-5.496456834262569480e+00 -2.550095555703940864e+00 -1.000000000000000000e+00
-4.748642531222593277e+00 -2.052981435011939304e+00 -1.000000000000000000e+00
3.489659488632255169e-01 -3.406175016954067658e+00 -1.000000000000000000e+00
-3.197967268112122063e+00 -2.155418806630671202e+00 -1.000000000000000000e+00
-6.343166666444751023e+00 6.087791325509019913e-01 -1.000000000000000000e+00
-3.756649885407765233e+00 -2.312314087295047838e+00 -1.000000000000000000e+00
-3.497081803846370462e+00 -1.719661700885017019e+00 -1.000000000000000000e+00
2.579868111042806333e+00 -3.996516579240005029e+00 -1.000000000000000000e+00
-5.612782160741391024e+00 -8.763645702164462037e-01 -1.000000000000000000e+00
-5.318694944429851468e+00 -4.399044238691710795e+00 -1.000000000000000000e+00
4.133452631758505191e-01 -5.610444011421950705e+00 -1.000000000000000000e+00
-2.270819163521915485e+00 1.399386782142908459e-01 -1.000000000000000000e+00
-3.347812072179334741e+00 -6.719020300085704278e+00 -1.000000000000000000e+00
-5.123593154090100299e+00 -1.476423068767823477e+00 -1.000000000000000000e+00
-3.587716430848708615e+00 2.753976681495410972e+00 -1.000000000000000000e+00
2.955511333619948999e-01 -2.364790569454147118e+00 -1.000000000000000000e+00
-6.699614787293122209e-01 -2.235512654320352066e+00 -1.000000000000000000e+00
-2.800849563301382794e+00 -1.393151083652149902e+00 -1.000000000000000000e+00
2.336627398833197589e-01 5.958261589050901641e-01 -1.000000000000000000e+00
-2.430288492246813536e+00 -3.326908565842575438e+00 -1.000000000000000000e+00
-7.440437052312196542e-01 -5.314069632365608697e+00 -1.000000000000000000e+00
-3.982852068406582458e+00 -4.424641850958619393e+00 -1.000000000000000000e+00
-8.426497328295272649e-01 -3.920225702726871653e-01 -1.000000000000000000e+00
2.584747844835356467e+00 3.397970535405734793e+00 1.000000000000000000e+00
4.206399441338005474e+00 9.836356498502496493e-02 1.000000000000000000e+00
-7.103612965210093222e-02 3.604146823808187072e+00 1.000000000000000000e+00
5.901493470195173785e+00 -1.193206459981546619e+00 1.000000000000000000e+00
2.320829107073937969e+00 4.024040174911943879e+00 1.000000000000000000e+00
1.130023597908578648e+00 1.941915264096885307e+00 1.000000000000000000e+00
1.153675318192011856e+00 4.417065067575270731e+00 1.000000000000000000e+00
3.600333813000988759e+00 2.390819434209415562e+00 1.000000000000000000e+00
2.167848844581876655e+00 3.956871135239512505e+00 1.000000000000000000e+00
-9.558779681227442815e-01 4.105264444147378455e-01 1.000000000000000000e+00
4.204991097754034790e+00 5.969604413287948219e+00 1.000000000000000000e+00
1.367436843016183179e-01 2.023090299907386314e+00 1.000000000000000000e+00
2.609773026660349604e+00 1.484207763241828015e+00 1.000000000000000000e+00
3.194248875333518534e-01 1.092055739253099400e+00 1.000000000000000000e+00
2.202601459914246718e+00 4.674230091906318663e+00 1.000000000000000000e+00
1.009512078772674348e+00 -1.531100066800910042e-01 1.000000000000000000e+00
3.836020717372020439e+00 -4.676230364025797392e-01 1.000000000000000000e+00
2.762388232110655650e+00 -4.209097682654397765e+00 1.000000000000000000e+00
8.692216323891350793e-01 2.596626835442049863e+00 1.000000000000000000e+00
3.084225624865054805e+00 5.036295527355349577e+00 1.000000000000000000e+00
2.307646731621804559e+00 1.093646174303478436e+00 1.000000000000000000e+00
4.804326274734305180e-02 2.971921564259867310e-01 1.000000000000000000e+00
5.062111548346637235e+00 3.665175945554097758e+00 1.000000000000000000e+00
3.302763788823463997e+00 5.502307047716002764e+00 1.000000000000000000e+00
2.007547945015306645e+00 9.054218058934166979e-01 1.000000000000000000e+00
1.060437065952908764e+00 4.650706304878753805e+00 1.000000000000000000e+00
1.209190468408102070e+00 4.810067250146438766e+00 1.000000000000000000e+00
1.741570564685935407e+00 -1.637099926515843684e+00 1.000000000000000000e+00
-7.352314923071152641e-01 -3.304046432657532506e-01 1.000000000000000000e+00
2.312986151069636342e+00 2.147195307519510710e+00 1.000000000000000000e+00
-1.776828646733541905e+00 1.698464137350756964e+00 1.000000000000000000e+00
-1.520276284438562886e+00 3.936599245194614127e+00 1.000000000000000000e+00
3.935864928385038652e+00 3.118625622253467178e+00 1.000000000000000000e+00
3.979985095458512312e+00 2.898994500971896482e-01 1.000000000000000000e+00
-8.434745219701560437e-01 -4.136295164596681673e-03 1.000000000000000000e+00
2.172692357870650071e+00 2.264055888037932451e+00 1.000000000000000000e+00
3.627789914510274105e+00 1.077940172522486417e+00 1.000000000000000000e+00
-1.433510694954188924e+00 3.927730944808291547e+00 1.000000000000000000e+00
2.633630896359898443e+00 4.530831002390650397e+00 1.000000000000000000e+00
6.714280916549116185e+00 4.484616576728623016e+00 1.000000000000000000e+00
2.664959123709734978e+00 7.024718342962681383e-01 1.000000000000000000e+00
2.591487776591282266e+00 2.508231537753371043e+00 1.000000000000000000e+00
4.783075094895071544e+00 1.289762359409240222e+00 1.000000000000000000e+00
5.428482915502129913e+00 3.488372777846053374e+00 1.000000000000000000e+00
1.614678429559312400e+00 4.073744597906514997e+00 1.000000000000000000e+00
2.776099814585557546e+00 1.614677922151548595e+00 1.000000000000000000e+00
9.146535359515182151e-01 1.223074137886352997e+00 1.000000000000000000e+00
2.178654182853868804e+00 -1.431699521240107131e+00 1.000000000000000000e+00
-1.672108937638534520e-01 6.980867796679503634e+00 1.000000000000000000e+00
7.951418557463796333e-01 3.629991700753793182e+00 1.000000000000000000e+00
3.373387946574367469e+00 2.855624409601525748e+00 1.000000000000000000e+00
3.893390409425146359e+00 -2.328451230723930898e+00 1.000000000000000000e+00
6.025251811434415572e-01 -1.449614970230489686e+00 1.000000000000000000e+00
1.813712400285145909e+00 5.102529005218090496e+00 1.000000000000000000e+00
2.891205761184415746e+00 -5.953051343460247224e-01 1.000000000000000000e+00
6.273596780450503285e-01 2.123331543603920846e+00 1.000000000000000000e+00
2.465776806772968399e+00 4.014195401353526371e+00 1.000000000000000000e+00
1.174838393881175058e+00 3.605924977525275743e+00 1.000000000000000000e+00
2.352166251013633413e+00 4.341093977342474375e+00 1.000000000000000000e+00
3.442844351637770473e+00 4.486441676368394305e+00 1.000000000000000000e+00
-1.971706134134105781e-01 2.881724669807061101e+00 1.000000000000000000e+00
3.533776029818856745e+00 2.693734572216879286e+00 1.000000000000000000e+00
9.205460214423035747e-01 1.681597805530499201e-02 1.000000000000000000e+00
4.650170341866761703e+00 2.250592341077362057e+00 1.000000000000000000e+00
1.577461825786414806e+00 2.363683412188639643e+00 1.000000000000000000e+00
2.092431714701480150e+00 2.814322803293018538e+00 1.000000000000000000e+00
3.945769258728290652e+00 1.621189481371301255e-01 1.000000000000000000e+00
1.098350762053698526e+00 1.183943152700582369e+00 1.000000000000000000e+00
1.980144929285929445e+00 9.530042069049873277e-01 1.000000000000000000e+00
1.328563955821302711e+00 -8.091343738274083819e-01 1.000000000000000000e+00
-1.095961479298148689e-01 -1.945653329369534390e-01 1.000000000000000000e+00
-5.501584643047432444e-01 2.504047909215614709e+00 1.000000000000000000e+00
4.075865277079633309e+00 1.294601713478692684e+00 1.000000000000000000e+00
3.712813553387705579e+00 5.667479607056405300e+00 1.000000000000000000e+00
1.620666333329831676e+00 2.284073938792735792e+00 1.000000000000000000e+00
2.266454520031292663e+00 1.482850972889295571e+00 1.000000000000000000e+00
3.930577419475925538e+00 8.838206869215787798e-01 1.000000000000000000e+00
-7.719405561384364844e-01 3.099562891871501691e+00 1.000000000000000000e+00
2.275379538098047494e+00 6.384160889099049108e+00 1.000000000000000000e+00
3.177652229872745426e+00 4.770568551763934906e+00 1.000000000000000000e+00
-1.157834161394222239e+00 3.464037760132749888e-01 1.000000000000000000e+00
3.127195494259910724e+00 4.359944989495430079e+00 1.000000000000000000e+00
4.585132358586490042e+00 4.001028622101516774e+00 1.000000000000000000e+00
7.058311588471088971e-01 1.934252030965089020e-02 1.000000000000000000e+00
-1.802441866317339603e+00 5.780695929788163490e+00 1.000000000000000000e+00
3.167324057688006178e+00 -1.235500068777253269e-01 1.000000000000000000e+00
1.592463190987624344e+00 1.002012200856660762e+00 1.000000000000000000e+00
1.468906253325905409e+00 2.002711621818527910e+00 1.000000000000000000e+00
1.330095665589098530e+00 1.817234940738854165e+00 1.000000000000000000e+00
2.400694205172527518e+00 4.182385419107324864e+00 1.000000000000000000e+00
-5.205376459502897291e-01 1.979247478789276871e+00 1.000000000000000000e+00
5.219940916957732213e+00 2.286368121543283394e+00 1.000000000000000000e+00
1.950099086350102651e+00 1.455525421463278679e+00 1.000000000000000000e+00
3.363442661466624628e+00 1.016583854977240353e+00 1.000000000000000000e+00
-1.769718727847565010e+00 2.605541829028127143e+00 1.000000000000000000e+00
1.544259138247133567e+00 -5.807604303731386253e-01 1.000000000000000000e+00
5.077600226463785393e-01 5.466775113134852759e+00 1.000000000000000000e+00
-1.459401496967662748e+00 3.901704028357395160e+00 1.000000000000000000e+00
-2.380012022854153031e+00 2.457626220441563092e+00 1.000000000000000000e+00
3.979967764215417425e+00 3.820728371586534777e-03 1.000000000000000000e+00
2.224509246552746955e+00 2.318372670684557324e+00 1.000000000000000000e+00
4.362590146837465710e+00 4.512503896326104602e+00 1.000000000000000000e+00
-3.820330697091978145e-01 6.441189037988515054e+00 1.000000000000000000e+00
2.982753649243741201e+00 5.177598857048544279e-01 1.000000000000000000e+00
-2.810295399475209344e+00 1.911533609794803024e+00 1.000000000000000000e+00
3.481348245595438762e+00 2.104001431645956544e+00 1.000000000000000000e+00
7.580723339454293885e-01 -4.293332421888433892e-01 1.000000000000000000e+00
5.995164533863327705e+00 3.789366073655037859e+00 1.000000000000000000e+00
9.198090440663950762e-01 1.767176018783857883e+00 1.000000000000000000e+00
2.911942272519252306e+00 2.632573470383351655e+00 1.000000000000000000e+00
5.706666896302128311e-01 3.426148157453008380e-01 1.000000000000000000e+00
2.740374821522895132e-03 1.833751598085028744e+00 1.000000000000000000e+00
8.564058696408312077e-01 -1.002717477340770991e-01 1.000000000000000000e+00
9.787992859617622443e-02 5.333058251677913475e+00 1.000000000000000000e+00
1.975227179476660266e+00 8.140753605454769115e-01 1.000000000000000000e+00
5.287445513827755406e+00 3.547840188010920492e+00 1.000000000000000000e+00
5.531327707539390737e-01 1.880266031020046302e+00 1.000000000000000000e+00
-2.119842243804237469e-02 2.512556472668572738e+00 1.000000000000000000e+00
4.540686803487002265e+00 -6.953764340883976658e-01 1.000000000000000000e+00
-2.782826741942875159e+00 3.736109457187074323e+00 1.000000000000000000e+00
2.087502470073802296e+00 1.530069752879640310e+00 1.000000000000000000e+00
4.235111726653815190e-01 3.034169606906747862e+00 1.000000000000000000e+00
3.618376634853997409e+00 2.038854447477023601e+00 1.000000000000000000e+00
9.018945005339991106e-01 2.937767279703364487e+00 1.000000000000000000e+00
1.384437113400328379e+00 5.850898880530000845e+00 1.000000000000000000e+00
6.127318315746824062e+00 1.222471578819410043e+00 1.000000000000000000e+00
2.482612897353204673e+00 7.783307755654929050e-01 1.000000000000000000e+00
1.845029375971822594e+00 2.513023724732549091e+00 1.000000000000000000e+00
5.213955796254126085e+00 1.934452314464442102e+00 1.000000000000000000e+00
1.478892458849088154e+00 1.282097527937727133e+00 1.000000000000000000e+00
-5.950172911820272859e-01 4.349963696184611095e-01 1.000000000000000000e+00
3.906998239000389894e+00 2.626649519668691202e+00 1.000000000000000000e+00
5.398279521552946658e-01 3.253723379809647653e-01 1.000000000000000000e+00
3.447076757963819738e+00 2.258988080872897708e+00 1.000000000000000000e+00
3.008299806077043836e+00 8.478344874222720762e-02 1.000000000000000000e+00
1.722868502874830066e+00 -2.334796611721315251e+00 1.000000000000000000e+00
3.680388392280574017e+00 3.778393782866471984e+00 1.000000000000000000e+00
9.661988552763545179e-01 5.868586674793152547e-02 1.000000000000000000e+00
3.301631713628377263e+00 -8.530496653142414232e-01 1.000000000000000000e+00
-9.333584462720354580e-01 -4.047064457089932787e-02 1.000000000000000000e+00
1.824966416356351484e+00 3.682693625642672330e-01 1.000000000000000000e+00
1.082797237690531711e+00 1.738705648860640274e+00 1.000000000000000000e+00
-1.529884842261444167e+00 4.078743556540258552e+00 1.000000000000000000e+00
1.888118132725591369e-01 4.001342493106969656e+00 1.000000000000000000e+00
-4.467627412741488335e-01 5.224506317618356377e+00 1.000000000000000000e+00
3.991296470361889170e+00 3.788568050191742920e+00 1.000000000000000000e+00
3.100115679775621746e+00 3.690586135229127596e+00 1.000000000000000000e+00
1.585767089138449437e+00 4.521692250938244229e+00 1.000000000000000000e+00
7.370582410018911901e+00 1.565438600507489175e+00 1.000000000000000000e+00
4.970074054017548093e+00 5.701347115822850142e+00 1.000000000000000000e+00
4.204460378332290915e+00 1.354140173619930110e+00 1.000000000000000000e+00
8.223064339972441239e-02 7.990321564876627924e-01 1.000000000000000000e+00
2.459379031523734049e-02 3.312631741530039697e+00 1.000000000000000000e+00
1.372960670520594784e+00 2.904182330626992936e+00 1.000000000000000000e+00
5.350982831885659152e+00 3.923065341080064883e+00 1.000000000000000000e+00
3.269564478900160776e+00 -3.407391196533113842e+00 1.000000000000000000e+00
4.621387512528161157e-01 4.237816190310558895e+00 1.000000000000000000e+00
8.148636043015253794e-01 8.771785864747694283e-01 1.000000000000000000e+00
7.098197074351619840e-02 2.648586671011862403e+00 1.000000000000000000e+00
1.801138902016940158e+00 1.822414536609671343e+00 1.000000000000000000e+00
3.726128356779944362e+00 1.901152657388518907e+00 1.000000000000000000e+00
1.018481320373942456e+00 1.157093743814510134e+00 1.000000000000000000e+00
8.666706242360073809e-01 2.485500573005420488e+00 1.000000000000000000e+00
2.988905212250470456e+00 1.726409659121417750e+00 1.000000000000000000e+00
5.835398333230424228e+00 6.226887758300802211e+00 1.000000000000000000e+00
6.271770331755042172e-01 8.300383268848194884e-01 1.000000000000000000e+00
1.049565243607228027e+00 4.841546990958467411e+00 1.000000000000000000e+00
4.132715145555483360e+00 1.319232995508215156e+00 1.000000000000000000e+00
2.042428717599547916e+00 1.453794253165001660e-01 1.000000000000000000e+00
6.946137791658364424e-01 4.947660352196821876e+00 1.000000000000000000e+00
1.511838600458367488e+00 3.192740467751613131e+00 1.000000000000000000e+00
9.291862811565683167e-01 4.918943740553848087e+00 1.000000000000000000e+00
