-3.232614794798244429e+00 4.954042247085717054e-01 -1.000000000000000000e+00
-3.226284341714605652e+00 1.228917063843808499e+00 -1.000000000000000000e+00
-3.195181978063778239e+00 2.232282727268595224e+00 -1.000000000000000000e+00
-3.474495858230076006e+00 1.575361358730768213e+00 -1.000000000000000000e+00
-1.739773552746377128e+00 4.897685896567265385e-01 -1.000000000000000000e+00
-1.439140013983053912e+00 3.072065956627661798e+00 -1.000000000000000000e+00
-1.896695789052566194e+00 7.698821622289115929e-01 -1.000000000000000000e+00
-1.780021054180063400e+00 2.730161540997831260e+00 -1.000000000000000000e+00
-1.017458851780628670e+00 1.038462928802787122e+00 -1.000000000000000000e+00
-2.713966107392913774e+00 1.538115513727933870e+00 -1.000000000000000000e+00
-1.787109523948592571e+00 5.783538262648950656e-01 -1.000000000000000000e+00
-2.595893100738547510e+00 2.586270273335737890e+00 -1.000000000000000000e+00
-2.742232370932659702e+00 1.553355894772084689e+00 -1.000000000000000000e+00
-2.935786210883451375e+00 4.209635014078534354e+00 -1.000000000000000000e+00
-2.345540596358697272e-01 3.679215287705063897e+00 -1.000000000000000000e+00
-2.880692231245229440e+00 1.737623311957609218e+00 -1.000000000000000000e+00
-4.007120943013578795e+00 2.473586431157777099e+00 -1.000000000000000000e+00
-4.023323717021056734e-01 7.432222148553526697e-01 -1.000000000000000000e+00
-1.538714305862398657e+00 2.288476346246408166e+00 -1.000000000000000000e+00
-2.883641879130856456e+00 2.796855300082218498e+00 -1.000000000000000000e+00
-9.532544611984072880e-02 2.288875172147643244e+00 -1.000000000000000000e+00
-1.632456836578499715e+00 -6.611463402605943784e-02 -1.000000000000000000e+00
-6.573074891347769899e-01 2.727714775568025551e+00 -1.000000000000000000e+00
-1.585404839316671533e+00 1.216261235590405443e+00 -1.000000000000000000e+00
-1.652484180113628742e+00 1.350861375965132227e+00 -1.000000000000000000e+00
-1.931424155076739479e+00 2.044411952683715672e+00 -1.000000000000000000e+00
-2.527113746793304472e+00 1.724120610339425763e+00 -1.000000000000000000e+00
-1.413204292353350988e+00 3.143536610183498503e+00 -1.000000000000000000e+00
-3.012971420995323335e+00 2.719988840099757610e+00 -1.000000000000000000e+00
-9.737611373930910030e-01 2.219609980998622056e+00 -1.000000000000000000e+00
-7.455377117970141132e-01 1.386458912829383383e+00 -1.000000000000000000e+00
-8.948277781142623954e-01 2.352447954896039306e+00 -1.000000000000000000e+00
-1.924080199236219535e+00 2.820658665907673779e+00 -1.000000000000000000e+00
-1.163120955984517479e+00 3.471434368456944419e+00 -1.000000000000000000e+00
-3.070935990238633728e+00 2.787785017540557408e+00 -1.000000000000000000e+00
-1.381627551247551100e+00 4.002988584675490458e+00 -1.000000000000000000e+00
-1.593632014791322327e+00 2.565383837469617845e+00 -1.000000000000000000e+00
-4.636372699085316018e-01 2.867796350340062084e+00 -1.000000000000000000e+00
-2.375389698239596115e+00 2.199901073822590369e+00 -1.000000000000000000e+00
-7.595114032224927758e-01 2.291784661242663113e+00 -1.000000000000000000e+00
-2.632472513454461094e+00 3.709258670938991198e+00 -1.000000000000000000e+00
-2.327887904309039691e+00 2.798412925564138565e+00 -1.000000000000000000e+00
-3.278924472027835435e+00 1.248379942295458900e+00 -1.000000000000000000e+00
-3.544602270939971600e-01 2.971889322407464729e+00 -1.000000000000000000e+00
-6.331984452302119593e-01 1.804842974372435904e+00 -1.000000000000000000e+00
-2.368982180735991427e+00 -6.976001721303859426e-02 -1.000000000000000000e+00
-9.586464393606193291e-01 1.678772096611800935e+00 -1.000000000000000000e+00
-3.284668478662081892e+00 1.790505648917222636e+00 -1.000000000000000000e+00
-2.117995946011152153e+00 2.381974116733123203e+00 -1.000000000000000000e+00
-4.260334948560219104e+00 1.600786031655570429e+00 -1.000000000000000000e+00
-2.310747484463605339e+00 1.845774072770714813e+00 -1.000000000000000000e+00
-2.103888363485274748e+00 9.749605821855449328e-01 -1.000000000000000000e+00
-1.982926764705650102e+00 1.948424922199144982e+00 -1.000000000000000000e+00
-1.387660671070298557e+00 2.154117036954349640e+00 -1.000000000000000000e+00
-2.096572327806488723e+00 1.668326634713868772e+00 -1.000000000000000000e+00
-2.102104504735208934e+00 8.350746667001383017e-01 -1.000000000000000000e+00
-9.907194041258948758e-03 3.327974711103206751e+00 -1.000000000000000000e+00
-2.325335238376829761e+00 2.408548894242208860e+00 -1.000000000000000000e+00
-1.454687278832726971e+00 2.820707362142274022e+00 -1.000000000000000000e+00
-2.063410975604095476e+00 2.963333472794361878e+00 -1.000000000000000000e+00
-1.156335887217775360e+00 1.940623883751138035e+00 -1.000000000000000000e+00
-3.271356407741922823e+00 1.747641687767533369e+00 -1.000000000000000000e+00
-3.311116571303736933e+00 3.950647455594766377e+00 -1.000000000000000000e+00
-7.536054007238970343e-01 2.946586201553153650e+00 -1.000000000000000000e+00
-9.959064699929207620e-01 3.023373976373142202e+00 -1.000000000000000000e+00
-2.549914443430430389e+00 1.355909932720266831e+00 -1.000000000000000000e+00
-2.004236870253653713e+00 2.055799671046755428e+00 -1.000000000000000000e+00
-5.446098784550990057e-01 2.385107616632232919e+00 -1.000000000000000000e+00
-3.877901005925104005e-01 1.896337348228220865e-01 -1.000000000000000000e+00
-2.033183900830103585e+00 1.597482034268222995e+00 -1.000000000000000000e+00
-1.555534446484418964e-02 2.316175809197919211e+00 -1.000000000000000000e+00
-1.984002166781815735e+00 3.413149592839439528e+00 -1.000000000000000000e+00
-2.429466328327339664e+00 2.658842957131095197e+00 -1.000000000000000000e+00
-1.892196534430781618e+00 1.604722865810490617e+00 -1.000000000000000000e+00
-3.213439096547198837e+00 1.874576190813775245e+00 -1.000000000000000000e+00
1.680327967693680868e+00 1.031458904520926367e+00 1.000000000000000000e+00
1.044444628881528558e+00 7.711279170210723066e-01 1.000000000000000000e+00
1.814457688295190163e-01 2.696117539375659788e+00 1.000000000000000000e+00
1.364767744834467944e+00 1.386236334184381747e+00 1.000000000000000000e+00
2.314515850798223529e+00 9.948787299986863175e-01 1.000000000000000000e+00
1.274015172557503739e+00 1.164500174717756131e+00 1.000000000000000000e+00
1.389267013410858675e+00 5.898587711261222832e-01 1.000000000000000000e+00
2.609719553525960301e+00 1.755191097986458004e+00 1.000000000000000000e+00
1.692071862253873071e+00 2.057172068862265668e+00 1.000000000000000000e+00
3.004195934433653292e+00 3.499876272713637881e+00 1.000000000000000000e+00
1.446900293895715173e+00 9.577049104416455183e-01 1.000000000000000000e+00
5.617554175851409148e-01 2.995628227584025360e+00 1.000000000000000000e+00
2.854739166488639235e+00 1.074880780749049691e+00 1.000000000000000000e+00
1.340400803036954080e+00 1.958320488259528869e+00 1.000000000000000000e+00
1.225854541408609499e+00 9.237470096263091790e-01 1.000000000000000000e+00
4.273976716179654467e+00 1.623221021462930125e+00 1.000000000000000000e+00
2.431643531627873056e+00 2.200341272734030795e+00 1.000000000000000000e+00
1.218740448139956190e+00 1.945488841770807165e+00 1.000000000000000000e+00
2.028381322728562974e+00 2.781184898859175192e+00 1.000000000000000000e+00
3.464851860596104949e+00 2.262906213957738721e+00 1.000000000000000000e+00
9.670266445014119583e-02 2.375481997988157179e+00 1.000000000000000000e+00
2.252985077371208344e+00 1.353539925876269479e+00 1.000000000000000000e+00
2.437980560417932985e+00 1.094113182502586046e+00 1.000000000000000000e+00
4.090496190317589154e+00 3.645517971690489745e+00 1.000000000000000000e+00
1.352189317878240260e+00 4.665659309822365319e-01 1.000000000000000000e+00
2.986222065888098687e+00 1.864061268607339228e+00 1.000000000000000000e+00
1.760372755310806614e+00 1.837452153383292819e+00 1.000000000000000000e+00
2.664187843797316546e+00 2.898561574796775453e+00 1.000000000000000000e+00
2.028814109048520109e+00 1.390471665210455843e+00 1.000000000000000000e+00
1.487339330105632129e+00 1.912098851185006776e-01 1.000000000000000000e+00
2.435473259936554502e+00 3.736687193859287603e+00 1.000000000000000000e+00
2.178858541704039808e+00 2.136752864469588342e+00 1.000000000000000000e+00
7.770860356203568298e-01 3.693064912798060817e+00 1.000000000000000000e+00
1.250634265113210297e+00 9.439509030958310731e-01 1.000000000000000000e+00
1.835368047288258753e+00 1.789032371085973239e+00 1.000000000000000000e+00
3.239270009398077743e+00 8.796174107994170210e-01 1.000000000000000000e+00
3.223520323507814478e+00 2.059628914751864048e+00 1.000000000000000000e+00
1.856934752501846253e+00 2.207898686667700616e+00 1.000000000000000000e+00
3.374995877994966698e+00 1.970807234557693910e+00 1.000000000000000000e+00
1.901833841101902012e+00 4.257651170222520598e-02 1.000000000000000000e+00
1.509835438983200273e+00 2.830495729232867852e+00 1.000000000000000000e+00
3.366352493733697049e+00 3.481505397964771653e+00 1.000000000000000000e+00
1.932841397431125152e+00 8.128492560401243683e-01 1.000000000000000000e+00
2.017330679653472458e+00 1.346752702756699227e+00 1.000000000000000000e+00
2.237191511335573146e+00 2.362931964958772557e+00 1.000000000000000000e+00
3.041349490722557114e+00 1.338193036333415797e+00 1.000000000000000000e+00
1.649218289347335498e+00 1.899173024146869171e+00 1.000000000000000000e+00
1.335476954790259407e+00 3.943994017346643233e+00 1.000000000000000000e+00
-7.317034110407933944e-01 2.333328382650278865e+00 1.000000000000000000e+00
3.451961431984543083e+00 2.177687891405188925e+00 1.000000000000000000e+00
7.917145933968408045e-01 2.038099264638078889e+00 1.000000000000000000e+00
2.938675218540728551e+00 4.542527990493838708e-01 1.000000000000000000e+00
1.919552884031544782e+00 -3.585366912505913994e-01 1.000000000000000000e+00
3.635767359546846933e+00 3.836974144947561172e+00 1.000000000000000000e+00
3.051233727631326165e+00 2.941142899861769244e+00 1.000000000000000000e+00
-2.284572676342255804e-02 3.099865471522307736e+00 1.000000000000000000e+00
1.133057646209918667e+00 2.626122115766045262e+00 1.000000000000000000e+00
2.212383910571791290e+00 3.064796094285374473e+00 1.000000000000000000e+00
1.266723176585788924e+00 1.902083335033951661e+00 1.000000000000000000e+00
2.229815146453630881e+00 2.599442561224078574e+00 1.000000000000000000e+00
1.988561141664207499e+00 1.737855442207917989e+00 1.000000000000000000e+00
7.216015037143939104e-01 1.136660523336696649e-01 1.000000000000000000e+00
1.584881971896982211e+00 4.331270417968520192e-01 1.000000000000000000e+00
1.281572831456256223e+00 7.319291864560797389e-01 1.000000000000000000e+00
1.104471809374730995e+00 1.054490884929900174e+00 1.000000000000000000e+00
3.047591814176858094e+00 3.348612664115226067e+00 1.000000000000000000e+00
3.462978216202640347e+00 1.900189206529953934e+00 1.000000000000000000e+00
2.148607068255180330e+00 1.477860816590884419e+00 1.000000000000000000e+00
4.490566466231149523e-01 1.290364950836242919e+00 1.000000000000000000e+00
1.430977526678526957e+00 2.838273768646168538e+00 1.000000000000000000e+00
1.508662932355569364e+00 4.620098365583340083e+00 1.000000000000000000e+00
1.456514296748891546e+00 1.635654267839619758e+00 1.000000000000000000e+00
2.872128515010905492e+00 2.346113971091455586e+00 1.000000000000000000e+00
8.314418875243709817e-01 2.411673904720822215e+00 1.000000000000000000e+00
2.382675947240007197e+00 2.549382712599868483e+00 1.000000000000000000e+00
1.188076342138078001e-01 1.185063000186822979e+00 1.000000000000000000e+00
3.631173956147448312e+00 1.344938909998687038e+00 1.000000000000000000e+00
1.914295467956600660e+00 2.397184357841918523e+00 1.000000000000000000e+00
2.052956012211840431e+00 3.978164464416264590e+00 1.000000000000000000e+00
3.032080785204771090e+00 -8.211326912791072630e-02 1.000000000000000000e+00
1.795109123396094741e+00 1.454692169955900338e+00 1.000000000000000000e+00
1.647514599133915958e+00 -1.766747374723380837e-01 1.000000000000000000e+00
2.152580862277609253e+00 1.971549097740311840e+00 1.000000000000000000e+00
1.191111905431018192e+00 2.607598919809605231e+00 1.000000000000000000e+00
2.375112999893421950e+00 4.003734284220019646e+00 1.000000000000000000e+00
2.096062700803167811e+00 2.077469579956805035e+00 1.000000000000000000e+00
2.719052023404831431e+00 2.082099328279625183e-01 1.000000000000000000e+00
1.848687521795820299e+00 1.959878921104806659e+00 1.000000000000000000e+00
1.044186186069488542e+00 9.688842100692085513e-01 1.000000000000000000e+00
2.092119949399677381e+00 2.017238395974693344e+00 1.000000000000000000e+00
7.462216771781886582e-01 3.275202341184606958e+00 1.000000000000000000e+00
1.374018832620733210e+00 2.161916223661723091e+00 1.000000000000000000e+00
2.361309973535124840e+00 -5.799682521649787148e-01 1.000000000000000000e+00
1.686534988649152744e+00 3.216940641942714230e+00 1.000000000000000000e+00
4.628395373453914274e+00 1.396633347086746024e+00 1.000000000000000000e+00
1.723181493211843440e+00 9.626134646760367009e-01 1.000000000000000000e+00
1.650284259276025844e+00 2.905946882611617710e+00 1.000000000000000000e+00
2.667867070950281416e+00 4.473731756361369882e-01 1.000000000000000000e+00
1.323773719944082439e+00 3.017956286515703468e+00 1.000000000000000000e+00
2.022587903977630663e-01 1.115431090625758959e+00 1.000000000000000000e+00
-2.167104139953948572e+00 -2.978495152557602665e+00 1.000000000000000000e+00
-7.823879830286588621e-01 -1.604830134930076202e+00 1.000000000000000000e+00
-2.908201201908910072e+00 -2.255191913478842292e+00 1.000000000000000000e+00
-1.630399073341705085e+00 -1.105971282605735073e+00 1.000000000000000000e+00
-2.103395013583007067e+00 -2.265774051862973870e+00 1.000000000000000000e+00
-3.872235209394635724e+00 -2.067243737006518867e+00 1.000000000000000000e+00
-1.656420105182498492e+00 -1.583400113716177948e+00 1.000000000000000000e+00
-1.142516444319115809e+00 -1.788324736387861380e+00 1.000000000000000000e+00
-8.559465741644434189e-01 -7.990316940101522825e-01 1.000000000000000000e+00
-5.116117086270670633e-01 -3.659502885019064067e+00 1.000000000000000000e+00
-2.735820024772682046e+00 -4.041167048520376781e+00 1.000000000000000000e+00
-6.669380433199600944e-01 -3.014026005614926618e+00 1.000000000000000000e+00
-2.797272297494586279e+00 -1.348681118643643817e+00 1.000000000000000000e+00
-7.826373583207137941e-01 -3.733253641881439044e+00 1.000000000000000000e+00
-1.457693315436145554e+00 -1.168005801293366730e+00 1.000000000000000000e+00
-1.955954775633121701e+00 -6.355438561212962689e-01 1.000000000000000000e+00
-1.623942873988164060e+00 -2.299878339705868413e+00 1.000000000000000000e+00
-2.620800814097725251e+00 -1.575667731546516181e+00 1.000000000000000000e+00
-6.057061617286725319e-01 -2.623665320074677787e+00 1.000000000000000000e+00
-3.535720814583449112e+00 -1.707334482820868526e+00 1.000000000000000000e+00
-2.366288715368471074e+00 -9.243137027188819133e-01 1.000000000000000000e+00
-2.230757896571191168e+00 -1.358524313749114532e+00 1.000000000000000000e+00
-1.704387072253487734e+00 -6.432446512990597220e-01 1.000000000000000000e+00
-1.129295964878544556e+00 -2.145775784619390780e+00 1.000000000000000000e+00
-3.065620117439775694e+00 -4.520361673507046874e+00 1.000000000000000000e+00
-3.724343092841292613e+00 -1.020321540945754446e+00 1.000000000000000000e+00
1.761557154167667782e-01 -1.699546295597098133e+00 1.000000000000000000e+00
-2.020466399266878099e+00 -1.284578802211549409e+00 1.000000000000000000e+00
-3.293413620800520025e+00 -2.428880588819004593e+00 1.000000000000000000e+00
-1.900937282080905621e+00 -1.653538490165069152e+00 1.000000000000000000e+00
-2.103715096743950408e+00 -2.009278557349865935e+00 1.000000000000000000e+00
-2.055970533943883627e+00 -2.383397716787086562e+00 1.000000000000000000e+00
-2.774155498774984352e+00 -2.667325239205079246e+00 1.000000000000000000e+00
-9.645047089292837494e-01 -3.920851657332176110e-01 1.000000000000000000e+00
-6.048604748028152400e-03 -2.605946468055766907e+00 1.000000000000000000e+00
-1.611876924656811649e+00 -2.561406929326354387e+00 1.000000000000000000e+00
-1.172950401915364926e+00 -2.998025807662917153e+00 1.000000000000000000e+00
-1.721729664355628353e+00 -2.138446044359122666e+00 1.000000000000000000e+00
-1.440590146520785986e+00 -1.783006082846975371e+00 1.000000000000000000e+00
-1.674101059659851787e+00 -1.020997823721035314e+00 1.000000000000000000e+00
-1.054444993989890555e+00 -2.402030180328246445e+00 1.000000000000000000e+00
-2.367450878030723516e+00 -2.509185743759716924e+00 1.000000000000000000e+00
-5.769104371124027519e-01 -2.480170191068902241e+00 1.000000000000000000e+00
-3.818241284978356020e+00 -2.673523781486565554e+00 1.000000000000000000e+00
-3.124644366658190009e+00 -4.965492671953706250e+00 1.000000000000000000e+00
-1.895023482606972509e+00 -1.279177615970066295e+00 1.000000000000000000e+00
-1.805667420052306182e+00 -4.619507572159522013e+00 1.000000000000000000e+00
-2.140676622319082512e+00 -1.659192485759061642e+00 1.000000000000000000e+00
2.105622407232221605e-02 -1.874392735405586041e+00 1.000000000000000000e+00
-3.442001862464774131e+00 -3.249609065589244228e+00 1.000000000000000000e+00
-1.776291366237320757e+00 -2.331682520359185773e+00 1.000000000000000000e+00
-1.594850262509259764e+00 -2.612524129778865944e+00 1.000000000000000000e+00
-2.414843359644208931e+00 -2.906163600434235050e+00 1.000000000000000000e+00
-1.649941093580556961e+00 -2.249961850544472508e+00 1.000000000000000000e+00
-3.049626902178749432e+00 -2.042173826046807417e+00 1.000000000000000000e+00
-2.625894602401807720e+00 -1.526580980251841302e+00 1.000000000000000000e+00
-3.261873341969329321e+00 -1.750364766018612794e+00 1.000000000000000000e+00
-2.450012686329865463e+00 -2.699659205732908074e+00 1.000000000000000000e+00
-1.693182418985031745e+00 -3.574330307616659930e+00 1.000000000000000000e+00
-5.838480738806652859e-01 -1.639373440803201243e+00 1.000000000000000000e+00
-1.023933774593014601e+00 -2.072645950165477924e+00 1.000000000000000000e+00
-9.224628521455295882e-01 -1.534456648568561121e+00 1.000000000000000000e+00
-1.511964830860577313e+00 -1.217922847880108073e+00 1.000000000000000000e+00
-3.046200082002741283e+00 -2.182041730038860372e+00 1.000000000000000000e+00
-1.177390157368844115e+00 -2.787148817751632812e+00 1.000000000000000000e+00
-3.160095025864704255e-01 -2.736012419530084561e+00 1.000000000000000000e+00
-1.939003389194111637e+00 -2.233914533769211452e+00 1.000000000000000000e+00
-1.235277680193187511e+00 -1.458604591890862334e+00 1.000000000000000000e+00
-3.220817275383557110e+00 -1.412208230449503166e+00 1.000000000000000000e+00
-2.531860036467927344e+00 -3.122673776415845204e+00 1.000000000000000000e+00
-2.723116076253556894e+00 -2.719006232890736730e+00 1.000000000000000000e+00
-2.329540476816098771e+00 -2.282984800906160405e+00 1.000000000000000000e+00
-3.835090233445392904e+00 -2.796226732265573833e+00 1.000000000000000000e+00
