-1.208970219746449581e+00 -2.053447259923769863e+00 -1.000000000000000000e+00
-1.048515803941593605e+00 -1.962495490433207479e+00 -1.000000000000000000e+00
-3.670154933128367158e+00 -1.575338965226670940e+00 -1.000000000000000000e+00
-2.863185721361796610e+00 -2.103486829719021234e+00 -1.000000000000000000e+00
-2.369986628349453728e+00 -2.623483835281952725e+00 -1.000000000000000000e+00
-2.526409912986943063e+00 -2.305886711766953479e+00 -1.000000000000000000e+00
-1.601123381414145008e+00 -8.930279811204684393e-01 -1.000000000000000000e+00
-3.758221947546269259e+00 -3.321793754383614683e+00 -1.000000000000000000e+00
-1.809171389292347776e-01 -4.321481694191620093e+00 -1.000000000000000000e+00
-1.847709601141070301e+00 -1.924073339233973057e+00 -1.000000000000000000e+00
-2.924204545861629256e+00 -2.784617782390004237e+00 -1.000000000000000000e+00
-3.590254580531544448e+00 -4.471844321604283579e+00 -1.000000000000000000e+00
-2.805664312306984876e+00 -2.030731755103759362e+00 -1.000000000000000000e+00
-1.416179156524506766e+00 -8.564593498166308549e-01 -1.000000000000000000e+00
-3.904103539755716668e+00 -3.653246741392633723e+00 -1.000000000000000000e+00
-1.216306174861363942e+00 -3.427718931582808715e+00 -1.000000000000000000e+00
-6.447752507696484781e-01 -3.694448569608501209e+00 -1.000000000000000000e+00
-3.819549996570625439e+00 -2.365125629030905507e+00 -1.000000000000000000e+00
-9.429852374221576738e-01 -5.978645767379371367e-01 -1.000000000000000000e+00
-1.125065843457828452e+00 -2.447663452301015674e+00 -1.000000000000000000e+00
-4.056939964958237610e+00 -9.866783824373095424e-01 -1.000000000000000000e+00
-2.979778894496504016e+00 -2.452470899073167399e+00 -1.000000000000000000e+00
-3.560104709654955180e+00 -2.495298182252891905e+00 -1.000000000000000000e+00
-1.428277509011492530e+00 -1.649563636600239969e+00 -1.000000000000000000e+00
-2.320645111785954118e+00 -5.557486384625653919e-01 -1.000000000000000000e+00
-2.969283885977974435e+00 -2.381344406709035688e+00 -1.000000000000000000e+00
-1.669887079444926758e+00 -1.417789761417638239e+00 -1.000000000000000000e+00
-1.870558843238568913e+00 -1.033838061154501053e+00 -1.000000000000000000e+00
-1.978097483940241652e+00 -1.598568789606242602e+00 -1.000000000000000000e+00
-2.604862175364544008e+00 -1.483331757404519280e+00 -1.000000000000000000e+00
-2.740840434584542962e+00 -3.669705250057822887e+00 -1.000000000000000000e+00
-3.664991813863340830e+00 -3.179109336298673760e+00 -1.000000000000000000e+00
-2.138163536100678108e+00 -1.446932039981449591e+00 -1.000000000000000000e+00
-3.634749985721938970e-01 -2.879450308194094532e+00 -1.000000000000000000e+00
-2.062567057699992823e+00 -1.893022622237614749e+00 -1.000000000000000000e+00
-1.944804950475204963e+00 -2.170846448785169969e+00 -1.000000000000000000e+00
-2.996261779904621836e+00 -1.601234209650274298e+00 -1.000000000000000000e+00
-2.060680486844556736e+00 -3.423865576642158626e+00 -1.000000000000000000e+00
-1.238074164974614755e+00 -3.037609466188666119e+00 -1.000000000000000000e+00
-1.556181592150975845e+00 -1.890849215833261932e+00 -1.000000000000000000e+00
-4.916421802238966077e-01 -1.413983116803294582e+00 -1.000000000000000000e+00
-3.253558880840492051e+00 -2.699179971019638913e+00 -1.000000000000000000e+00
-2.593781702004056555e+00 -2.637592426455907191e+00 -1.000000000000000000e+00
-3.431611256275984623e+00 -1.209140427784060279e+00 -1.000000000000000000e+00
-7.162488990739930284e-01 -1.374228640588020411e+00 -1.000000000000000000e+00
-1.575707616208948947e+00 -2.820246738075262272e+00 -1.000000000000000000e+00
-1.391506791865652737e+00 -3.156409785593908168e+00 -1.000000000000000000e+00
-2.620261601887110992e+00 -8.644573214347379686e-01 -1.000000000000000000e+00
-2.698526289437798376e+00 -1.426041646573846577e+00 -1.000000000000000000e+00
-2.073016642563873191e+00 -2.860596271583859096e+00 -1.000000000000000000e+00
-3.554599380095744277e+00 -3.121417711349072199e+00 -1.000000000000000000e+00
-1.442200419264058731e+00 -1.691291524030437143e+00 -1.000000000000000000e+00
-5.978177666071584628e-01 -2.061965855123558455e+00 -1.000000000000000000e+00
-2.322920400384644424e+00 -8.117614043181378136e-01 -1.000000000000000000e+00
-3.310907348438421494e+00 -2.508998644525378019e+00 -1.000000000000000000e+00
-3.142069395248359154e-01 -2.165974255887206379e-01 -1.000000000000000000e+00
-1.041926184208483708e+00 -2.045087294311219051e+00 -1.000000000000000000e+00
-1.388629874199895031e+00 -2.309405388494029765e+00 -1.000000000000000000e+00
-1.960747957483152115e+00 -7.489215801147144358e-01 -1.000000000000000000e+00
-2.903970518121327782e+00 -1.639513388870265986e+00 -1.000000000000000000e+00
-2.430248194391773531e+00 -2.163205493278828495e+00 -1.000000000000000000e+00
-2.474545918513773479e+00 -1.176243476309327018e+00 -1.000000000000000000e+00
-8.835152541343731514e-01 -1.408177784924789844e+00 -1.000000000000000000e+00
-1.398467507082041372e+00 -8.630152115046338945e-01 -1.000000000000000000e+00
-2.826793582464961485e+00 -2.945114850929713590e+00 -1.000000000000000000e+00
-2.543882088300988276e+00 -1.924986434633214394e+00 -1.000000000000000000e+00
-2.083791255708246304e+00 -4.063214863472492056e+00 -1.000000000000000000e+00
-1.738956631110093021e+00 -3.072052238367993127e+00 -1.000000000000000000e+00
-1.527000252113444700e+00 -2.200231497358011712e+00 -1.000000000000000000e+00
-2.752009026509465439e-01 -1.473551604891427225e+00 -1.000000000000000000e+00
-1.678982764106783820e+00 -2.115617864348370958e+00 -1.000000000000000000e+00
-1.931815290106523086e+00 -1.359166210765528682e+00 -1.000000000000000000e+00
-1.347985999295438386e+00 -2.562553026740844508e+00 -1.000000000000000000e+00
-2.084422766040131325e+00 -3.891121756334412485e-01 -1.000000000000000000e+00
-3.180396852239709027e+00 7.457922731811352790e-01 -1.000000000000000000e+00
-2.413491064577693468e+00 -1.110089608132382333e+00 -1.000000000000000000e+00
-1.712181970113137774e+00 -1.469183909462628002e+00 -1.000000000000000000e+00
-2.945123768671905395e+00 -1.623722114164729113e+00 -1.000000000000000000e+00
-4.216480464973102471e+00 -1.991144495663665914e+00 -1.000000000000000000e+00
-2.351001742883803036e+00 -2.947358795022458011e+00 -1.000000000000000000e+00
-1.541462415985013212e+00 -2.839019704347490958e+00 -1.000000000000000000e+00
-1.927785444577363894e+00 -3.174833352810095377e+00 -1.000000000000000000e+00
-2.660739390449324837e+00 -8.508597633255923220e-01 -1.000000000000000000e+00
-1.798159591464970841e+00 -1.456067423530010174e+00 -1.000000000000000000e+00
-2.389405551847289644e+00 -2.935451707208576622e+00 -1.000000000000000000e+00
-1.395171600816101476e+00 -1.209300633426237503e+00 -1.000000000000000000e+00
-4.008204836086148859e-01 -3.122343870571250513e+00 -1.000000000000000000e+00
-3.657199760666640209e+00 -1.182357235147499352e+00 -1.000000000000000000e+00
-1.724650396213540660e+00 -3.326114208045575893e+00 -1.000000000000000000e+00
-1.809774213109261343e+00 -3.566564977247768109e+00 -1.000000000000000000e+00
-4.249943919122349811e-01 -2.845464707890942080e+00 -1.000000000000000000e+00
-1.448672793013429549e+00 -1.951492749578448205e+00 -1.000000000000000000e+00
-2.347472545018821410e+00 -2.196291200001095234e+00 -1.000000000000000000e+00
-1.353729033914554680e+00 -6.759815794946357759e-01 -1.000000000000000000e+00
-1.744056087435364999e+00 -1.041129977674108975e-01 -1.000000000000000000e+00
-1.972786821022071369e+00 -2.003081057436701062e+00 -1.000000000000000000e+00
-1.019501700411396428e+00 -7.694095564921386021e-01 -1.000000000000000000e+00
-1.931755241873823081e+00 -3.291078436451145173e+00 -1.000000000000000000e+00
-2.592064402473129192e+00 -2.384330982041011904e+00 -1.000000000000000000e+00
-2.155713471908526468e+00 -2.383803127163480529e+00 -1.000000000000000000e+00
-2.392875674456774071e+00 -3.057253623554665012e+00 -1.000000000000000000e+00
-1.289400962313126842e+00 -4.894101891627061107e+00 -1.000000000000000000e+00
-1.486006472045430460e+00 -3.299280708825381936e+00 -1.000000000000000000e+00
-1.531525685220846977e+00 -1.490202709836198292e+00 -1.000000000000000000e+00
-1.590191702480056257e+00 -3.569077151013305471e+00 -1.000000000000000000e+00
-1.682348132115389028e+00 -2.380301915995043149e+00 -1.000000000000000000e+00
-1.068486736023983585e+00 -2.063138286921080589e+00 -1.000000000000000000e+00
-2.086381383821039659e+00 -3.555686427672391403e+00 -1.000000000000000000e+00
-8.948843232163612438e-01 -2.058657098374015337e+00 -1.000000000000000000e+00
-3.018220261962929474e+00 -2.487522409048149363e+00 -1.000000000000000000e+00
-2.529889557065441164e+00 -1.470876512483470400e+00 -1.000000000000000000e+00
-2.108275832563550001e+00 -1.509487441996188117e+00 -1.000000000000000000e+00
-1.233553624100342638e+00 -3.709966008891265599e+00 -1.000000000000000000e+00
-6.670816585693639666e-01 -8.307664954085864917e-01 -1.000000000000000000e+00
-6.813510604032981810e-01 -2.839655043929426803e+00 -1.000000000000000000e+00
-2.588256581866546391e+00 -1.079025528983428295e+00 -1.000000000000000000e+00
-3.187745556588682305e+00 -1.789242837910612893e+00 -1.000000000000000000e+00
-2.561906158794151622e-01 -1.741714305294258525e+00 -1.000000000000000000e+00
-1.552097777884811292e+00 -2.486045310628479665e+00 -1.000000000000000000e+00
-2.778439302189026794e+00 -3.296848592848188098e+00 -1.000000000000000000e+00
-2.735686266955853263e+00 -2.066864579845906658e+00 -1.000000000000000000e+00
1.201655612360040593e+00 -1.667165342301580200e+00 -1.000000000000000000e+00
-1.340521971820055613e+00 -1.550971384337505032e+00 -1.000000000000000000e+00
-2.250856242925868944e+00 -3.598472574005461055e+00 -1.000000000000000000e+00
-3.716817749268276572e+00 -2.411199723572119424e+00 -1.000000000000000000e+00
-8.456013182450685672e-01 -1.174285827607018495e+00 -1.000000000000000000e+00
-1.806198589294141454e+00 -1.679987432988585105e+00 -1.000000000000000000e+00
-2.861855604232540706e+00 -2.744931226708702265e+00 -1.000000000000000000e+00
-1.660014776047495921e+00 -1.814923758904413154e+00 -1.000000000000000000e+00
-2.347570080408831306e+00 -1.956851739752662800e+00 -1.000000000000000000e+00
-2.497870699040235287e+00 -3.574699917574892805e-01 -1.000000000000000000e+00
-2.981043914962609342e+00 -1.332419159182257395e+00 -1.000000000000000000e+00
-2.530271159580209428e+00 -1.523003261994552604e+00 -1.000000000000000000e+00
-1.811158977898456257e+00 -2.961737028130873028e+00 -1.000000000000000000e+00
-2.060567710850451206e+00 -3.433662085027910926e-02 -1.000000000000000000e+00
-2.116090315013510637e+00 -1.218296049548819537e+00 -1.000000000000000000e+00
-1.508962868606920527e+00 -2.416095535746597633e+00 -1.000000000000000000e+00
-2.296322061875481602e+00 -3.860585617203712960e+00 -1.000000000000000000e+00
-2.769209718598379943e+00 -1.465043442361002812e+00 -1.000000000000000000e+00
-7.580597852060999564e-01 2.805189668423522242e-01 -1.000000000000000000e+00
-2.497895733586483313e+00 -3.300386083444937224e+00 -1.000000000000000000e+00
-3.383033661635953759e+00 -1.215836159865130162e+00 -1.000000000000000000e+00
-8.217370045705536530e-01 -2.638752554022518737e+00 -1.000000000000000000e+00
-2.920477858222564116e+00 -2.061996497302726716e+00 -1.000000000000000000e+00
-4.114111784403769789e+00 -2.514967929852691686e+00 -1.000000000000000000e+00
-2.127997995202408621e+00 4.725770833877853683e-01 -1.000000000000000000e+00
-1.619031209526122339e+00 -2.899773297797088034e+00 -1.000000000000000000e+00
-1.412102331089235552e+00 -2.065283474453550649e+00 -1.000000000000000000e+00
-2.094367916310215350e+00 -5.333778975671017442e-01 -1.000000000000000000e+00
-1.491927766178308357e+00 -3.402884772789344314e+00 -1.000000000000000000e+00
-1.742885744423666727e+00 -1.192714057810261963e+00 -1.000000000000000000e+00
-6.547630114058817785e-01 -1.953586546438629723e+00 -1.000000000000000000e+00
-2.554506273533666771e+00 -1.513876069357109833e+00 -1.000000000000000000e+00
-2.902244910004434075e+00 -1.559420387604575797e+00 -1.000000000000000000e+00
-1.583420709560474426e+00 -2.144437889373290496e+00 -1.000000000000000000e+00
-3.663006034413379020e+00 -1.303329993796751740e+00 -1.000000000000000000e+00
-6.927479950754986682e-01 -2.429631817811298777e+00 -1.000000000000000000e+00
-1.790313339909165302e+00 -2.277959854211616175e+00 -1.000000000000000000e+00
-2.759997612041386716e+00 -1.880452216571702140e+00 -1.000000000000000000e+00
-1.399423604184473646e+00 8.703512071399672756e-01 -1.000000000000000000e+00
-8.673862268426060229e-01 -2.298794035425994142e+00 -1.000000000000000000e+00
1.352505735733255054e+00 1.624422936639148940e+00 1.000000000000000000e+00
5.467261942811523223e-01 2.607114493848326831e+00 1.000000000000000000e+00
1.391238898858432549e+00 1.080194753787289574e+00 1.000000000000000000e+00
3.460301451422474805e+00 1.402244376796344838e+00 1.000000000000000000e+00
3.461558084659885459e+00 9.690240764572548571e-01 1.000000000000000000e+00
3.005765990888870309e+00 3.165083146079998855e+00 1.000000000000000000e+00
2.529920892688143574e+00 3.826012707500682009e+00 1.000000000000000000e+00
1.088168263723687801e+00 1.316855746137580052e+00 1.000000000000000000e+00
2.463531253546043853e+00 2.551497175183018218e+00 1.000000000000000000e+00
1.971505444947918795e+00 4.018654930124730740e+00 1.000000000000000000e+00
2.407004249937063634e+00 2.404968828979940909e+00 1.000000000000000000e+00
3.244903517821673855e+00 1.603847489075731048e+00 1.000000000000000000e+00
2.513752085968860683e+00 2.222794496906574491e+00 1.000000000000000000e+00
2.598852464443243804e+00 1.532203307288996896e+00 1.000000000000000000e+00
2.006994623291150415e+00 3.081845533315578756e+00 1.000000000000000000e+00
1.366960409407610655e+00 1.750702710387832983e+00 1.000000000000000000e+00
9.586808995977469383e-01 -1.259362490199111839e-01 1.000000000000000000e+00
9.833919707276237432e-01 1.892793094687968969e+00 1.000000000000000000e+00
2.235258200254051086e+00 2.460172931700652654e+00 1.000000000000000000e+00
1.532973691711982278e+00 1.831787291135095419e+00 1.000000000000000000e+00
2.645805827399266619e+00 2.696405054749143382e+00 1.000000000000000000e+00
2.369114673958351514e+00 2.651157857660948025e+00 1.000000000000000000e+00
1.966960508897637627e+00 3.539600449452149356e+00 1.000000000000000000e+00
1.041504476444462979e+00 1.049653577310652564e+00 1.000000000000000000e+00
2.076325026974803478e+00 2.486542742628042202e+00 1.000000000000000000e+00
3.681976424118216240e+00 1.112387572977807437e+00 1.000000000000000000e+00
3.504691211699816566e+00 2.673973263885653484e+00 1.000000000000000000e+00
1.556067031497439190e+00 8.938496453773352446e-01 1.000000000000000000e+00
2.251627742669596088e+00 2.066195837462853735e+00 1.000000000000000000e+00
3.496144172675911932e+00 1.051659967021089326e+00 1.000000000000000000e+00
3.829329063857200843e-01 2.062017456058561571e+00 1.000000000000000000e+00
7.271476377817924774e-01 2.076669977035202397e+00 1.000000000000000000e+00
5.797226286623569091e-01 2.497534570410208321e+00 1.000000000000000000e+00
6.444211009832672143e-01 1.580968240990118234e+00 1.000000000000000000e+00
1.780855059774822724e+00 4.183160734860273067e+00 1.000000000000000000e+00
2.212554791285403777e+00 1.254157009848161586e+00 1.000000000000000000e+00
2.118260812654346736e+00 -4.404696165376527084e-01 1.000000000000000000e+00
3.054824483753926678e+00 2.801275926026527419e+00 1.000000000000000000e+00
4.021791423522364184e+00 2.435624350529864479e+00 1.000000000000000000e+00
3.495590399245060098e+00 3.279284500117285450e-01 1.000000000000000000e+00
1.911279310863906566e+00 2.789102702496160546e+00 1.000000000000000000e+00
1.384687432439246857e+00 2.193697930325734902e+00 1.000000000000000000e+00
-2.531525181494664878e-02 1.636946151157187224e+00 1.000000000000000000e+00
2.225513143990599740e+00 1.533843235947438099e+00 1.000000000000000000e+00
3.541377751261840956e+00 1.496985669324440549e+00 1.000000000000000000e+00
1.013356857179198656e+00 1.491929133663416618e-01 1.000000000000000000e+00
2.317361182988452839e+00 2.143486834443739664e+00 1.000000000000000000e+00
2.017754093344104938e+00 3.935204950996179729e+00 1.000000000000000000e+00
3.487348928031791750e+00 1.354818400755962937e+00 1.000000000000000000e+00
2.546735919593718478e+00 2.163247433151789245e+00 1.000000000000000000e+00
2.338878349113020505e+00 1.589382595837856460e+00 1.000000000000000000e+00
7.541359708348518431e-01 3.147770086547430068e+00 1.000000000000000000e+00
2.186753842206115905e+00 1.593722677611389527e+00 1.000000000000000000e+00
1.640603309412285160e+00 3.784421620458203517e+00 1.000000000000000000e+00
1.135559655159305681e+00 1.381377802737347560e+00 1.000000000000000000e+00
7.015205989584587520e-01 3.937658158586664126e+00 1.000000000000000000e+00
1.622039412826327354e+00 1.924600951698618889e+00 1.000000000000000000e+00
2.119446361731074369e-01 1.708885197941540923e+00 1.000000000000000000e+00
4.116412976186649253e+00 2.572679285337125421e+00 1.000000000000000000e+00
1.419056306656124367e+00 1.179704204446871962e+00 1.000000000000000000e+00
1.348910895982115665e+00 1.987953950532753478e+00 1.000000000000000000e+00
-2.549351293381811878e-01 3.377664270605037711e+00 1.000000000000000000e+00
1.578328657957130954e+00 1.650944581925880117e+00 1.000000000000000000e+00
7.662470757209389749e-01 6.941349117058832618e-01 1.000000000000000000e+00
2.270490715861279707e-01 1.149495571770370095e+00 1.000000000000000000e+00
1.681796093041040052e+00 1.645590527249320090e+00 1.000000000000000000e+00
1.213597821538665800e+00 1.657422701056223246e+00 1.000000000000000000e+00
3.028351225592478713e+00 6.403080072429137015e-01 1.000000000000000000e+00
3.183645585033806569e+00 2.181460789495552444e+00 1.000000000000000000e+00
1.190343581001980233e+00 1.062587379268534082e+00 1.000000000000000000e+00
3.538372907865937389e+00 2.278738290916317411e+00 1.000000000000000000e+00
3.880083081432143199e+00 2.481710605748423060e+00 1.000000000000000000e+00
1.372278611298100248e+00 2.919887904649655308e+00 1.000000000000000000e+00
2.141432281838937079e+00 8.414819439971634729e-01 1.000000000000000000e+00
1.626101557310977608e+00 1.141918266812193661e+00 1.000000000000000000e+00
2.141326355903576228e+00 2.771491721098004124e+00 1.000000000000000000e+00
1.488630996227813696e+00 1.814292086459328157e+00 1.000000000000000000e+00
1.683481121773401146e+00 2.094646859338080702e+00 1.000000000000000000e+00
2.503074830998829547e+00 2.355784890572229617e+00 1.000000000000000000e+00
2.308760029330606756e+00 3.522570453636653554e+00 1.000000000000000000e+00
1.493325805399424500e+00 1.525836089493530556e+00 1.000000000000000000e+00
5.652319465143276211e-01 1.807854272544433760e+00 1.000000000000000000e+00
1.804605635245055684e+00 1.475737986154672221e+00 1.000000000000000000e+00
9.362885547799915109e-02 2.278588768329806502e+00 1.000000000000000000e+00
1.403683732753751023e+00 1.956554110941326252e+00 1.000000000000000000e+00
3.000613236328295130e+00 2.379646996527956748e+00 1.000000000000000000e+00
2.962495533331777509e+00 2.992632377308832137e+00 1.000000000000000000e+00
1.956311751763600171e+00 1.936398066395549122e+00 1.000000000000000000e+00
1.404346109357161199e+00 2.199694494636733388e+00 1.000000000000000000e+00
1.491582435699557507e+00 1.928944314917132363e+00 1.000000000000000000e+00
1.883522239093065265e+00 2.388390113032157647e+00 1.000000000000000000e+00
2.302700510859221339e+00 3.658572560655291017e-01 1.000000000000000000e+00
4.257088088299239015e-01 2.219352793586410577e+00 1.000000000000000000e+00
9.755066755960779545e-01 2.738091714871192295e+00 1.000000000000000000e+00
2.001482555250730488e+00 3.921378970400835939e+00 1.000000000000000000e+00
3.077148978609066887e+00 1.797290837618400694e+00 1.000000000000000000e+00
2.057908359473566762e+00 1.842695765169855893e+00 1.000000000000000000e+00
2.345703271229398368e+00 3.977770179928095118e+00 1.000000000000000000e+00
2.690883741185618128e+00 1.229217721383852879e+00 1.000000000000000000e+00
4.519526706048493381e+00 8.616243225692787888e-02 1.000000000000000000e+00
2.553504212888981328e+00 1.728490030329512095e+00 1.000000000000000000e+00
2.621633519282005054e+00 1.952718374783870114e+00 1.000000000000000000e+00
3.097525746294138571e+00 1.402237956314030365e+00 1.000000000000000000e+00
3.346668077162222588e-01 3.676533554833981476e+00 1.000000000000000000e+00
6.283858260000827478e-01 2.497778026757302872e+00 1.000000000000000000e+00
2.917740202176329678e+00 1.452131521127409286e+00 1.000000000000000000e+00
2.089813007976715653e+00 4.652838568802688535e+00 1.000000000000000000e+00
2.434595141266633345e-01 1.510340984739937831e+00 1.000000000000000000e+00
9.282253529008874793e-01 1.854120011371871213e+00 1.000000000000000000e+00
4.311346722042286306e-01 1.690801034343121234e+00 1.000000000000000000e+00
3.057490382831305809e+00 1.547292417992545799e+00 1.000000000000000000e+00
1.860265930757897479e+00 1.000695045425554097e+00 1.000000000000000000e+00
1.727321930565376640e+00 2.100123682828453298e+00 1.000000000000000000e+00
1.797164709990446418e+00 1.930891228496102174e+00 1.000000000000000000e+00
1.603059000525791644e+00 1.526896528523032703e+00 1.000000000000000000e+00
1.994549690444921364e+00 3.599888380455994685e+00 1.000000000000000000e+00
2.104651564848058598e+00 2.989309886958680273e+00 1.000000000000000000e+00
2.716113612661201770e+00 1.986669969124135182e+00 1.000000000000000000e+00
1.700235289745615663e+00 2.214557757943658167e+00 1.000000000000000000e+00
4.170632019476674834e+00 3.106950191052856969e+00 1.000000000000000000e+00
2.044114796790157840e+00 2.960910229923931603e+00 1.000000000000000000e+00
3.822288696355946591e+00 1.377633047872760308e+00 1.000000000000000000e+00
1.710251998558044662e+00 1.780864468306848636e+00 1.000000000000000000e+00
1.180567791760699148e+00 2.555049383929146600e+00 1.000000000000000000e+00
1.346689578713076596e+00 4.828265471490845506e+00 1.000000000000000000e+00
2.475161493022920656e+00 1.859635034636230477e+00 1.000000000000000000e+00
1.294255246327882691e+00 3.061869560017362879e+00 1.000000000000000000e+00
2.345840942700088583e+00 3.970942222771548735e+00 1.000000000000000000e+00
2.739706306356724408e+00 3.491474886121092247e+00 1.000000000000000000e+00
1.688361236203304250e+00 2.525593814694686579e+00 1.000000000000000000e+00
9.494679342767489150e-01 3.756678624988130100e-01 1.000000000000000000e+00
2.812931960473698201e+00 1.333259535884482982e+00 1.000000000000000000e+00
2.246023166449302888e+00 1.878848855808746610e+00 1.000000000000000000e+00
2.773270017303862467e+00 2.801236536733098248e+00 1.000000000000000000e+00
2.450092136443816404e+00 3.310517526913296482e+00 1.000000000000000000e+00
2.102487016888446636e+00 2.590158708870135218e+00 1.000000000000000000e+00
1.629090551342015303e+00 1.992717546211116630e+00 1.000000000000000000e+00
1.061616424246296209e+00 2.077305938976192312e+00 1.000000000000000000e+00
2.627392517616321310e+00 1.023869112948964766e+00 1.000000000000000000e+00
2.007023382997354055e+00 2.590341183483472864e+00 1.000000000000000000e+00
2.535493303206081794e+00 -3.210730833891077829e-01 1.000000000000000000e+00
3.748329571084985989e+00 5.960814250692696437e-01 1.000000000000000000e+00
5.308707597202948492e-01 1.674531594894834496e+00 1.000000000000000000e+00
1.666177079908126579e+00 2.318776910330910823e+00 1.000000000000000000e+00
2.260747845011791490e+00 3.319723832757682125e+00 1.000000000000000000e+00
1.651407608977530916e+00 2.864386490040577993e+00 1.000000000000000000e+00
2.340718056478819253e+00 2.543135199973705074e-01 1.000000000000000000e+00
4.804557334483765985e+00 9.924350213245898278e-01 1.000000000000000000e+00
3.025803553777563160e+00 1.349079016036982992e+00 1.000000000000000000e+00
5.714793868980392322e-01 2.525924697313692402e+00 1.000000000000000000e+00
2.053822030058626513e+00 2.855250296723182313e+00 1.000000000000000000e+00
9.556511005928876035e-01 1.177924649585646355e+00 1.000000000000000000e+00
1.626575149570249179e+00 -1.274093336456361136e-01 1.000000000000000000e+00
3.283131792892209688e+00 -8.613090311664217680e-02 1.000000000000000000e+00
2.503126628139771714e+00 2.652997383266574971e+00 1.000000000000000000e+00
1.162360901994801132e-01 1.175020710219125464e+00 1.000000000000000000e+00
2.604374691056454250e+00 2.205616073368923846e+00 1.000000000000000000e+00
1.962265866932125791e+00 1.776631824888611488e+00 1.000000000000000000e+00
2.173116520310100164e+00 2.617009783479911089e+00 1.000000000000000000e+00
3.005257879703559176e+00 5.671285135597818883e-01 1.000000000000000000e+00
8.242191116574089094e-01 2.209169782598922271e+00 1.000000000000000000e+00
2.454580235060634053e+00 1.337010085494456435e+00 1.000000000000000000e+00
2.471604849679265303e+00 2.267197106439394982e+00 1.000000000000000000e+00
1.774035510030841367e+00 2.574403543146528861e+00 1.000000000000000000e+00
2.667767254241522501e+00 2.155378423154107104e+00 1.000000000000000000e+00
1.495423190026954119e+00 2.986701365799180774e+00 1.000000000000000000e+00
2.349155757299648872e+00 1.590820615270291061e+00 1.000000000000000000e+00
1.963147506898911709e+00 1.057850940719480715e+00 1.000000000000000000e+00
8.439038619844911882e-01 1.456109146074229699e+00 1.000000000000000000e+00
3.223090777553122344e+00 1.917688216888044250e+00 1.000000000000000000e+00
8.733726843895619485e-01 2.154787768916248236e+00 1.000000000000000000e+00
2.466433889398600421e+00 1.480245285303975145e+00 1.000000000000000000e+00
